3039;S;1083,1172,3728,5437,7045,228,4178,2404,8499,2906,6439,1180,8815,3881,2546,1225,3680,5897,5094,1446,3508
3040;S;6016,858,3427,9378,4111,3931,5340,732,345,1487,8434
3041;S;9976,5520,6399,4674
3042;S;6132,8516,7822,3361,7950
3043;S;6435,9019,9791,3167,2075
3044;S;5601,4881,5033,9027,4124,8119,2953,1151,6859,9456,3361
3045;S;5767,4571,365,8433,9545,8729,8441
3046;S;3322,5303,96
3047;S;1225,7187,8499
3048;S;9481,7087,5557,1487
3049;S;4423,9168,9076,6,2380,5283,4092,5732,1083,3881,173,2463,6489
3050;S;9327,2075,3471,7976,1402,3666,3848,56,233,5910,7868,7954,3446,9506,1232,4052,3347,3924,3628,3175,4139,6371,4290,7655,4706,1225,6893,6039,7270,1602,5854,3190,8350,8900,3720,3596,7159,3884,9061,2509,5279,9233,5456,7589,7684,2666,6871,350,2146,8826,3532,2152,4668,8585,6857,1742,4746,6859,8433,1775,6227,4413,9089,4463,8038,5320,7296,4843,622,8757,3241,5939,4922,8600,1564,8418,2924,5579,1789,3167,5371,9168,6480,8605,8729,2991,228,5702,2689,5557,8077,9838,8241,1057,4246,4533,3095,7702,3931,8744,6279,4181,4239,4124,1469,4585,368,4323,4781,4115,8212,8189,1364,1732,8453,74,5479,7112,2101,6293,4416,8279,2284,9450,3418,8336,2425,805,2260,4255,7321,6631,9403,1432,4973,8082,4026,6810,732,4423,2144,869,9071,1135,5219,7651,6767,1155,3960,3586,1818,5455,6399,8484,5449,6157,2525,8070,7195,2164,3127,7766,2609,8140,7185,7314,7187,3900,1767,5198,9080,6787,6665,484,6462,3813,2450,2873,4438,3694,2767,9042,188,3361,3325,5881,865,8818,6600,168,2751,3571,1629,1180,2789,9023,5569,7404,5107,1976,9076,7668,4272,5622,6555,141,4238,4751,1934,9645
3051;S;5475,4928,7843,9904,4124,3532,3841,8484,2662,9864,2052,8893,3296,3325,351,8109,5442,7564,6631,4609
3052;S;8275,1351,3361
3053;S;4413,451,2945
3054;S;7670,2116,2144,8189,548,2933,8499,9071,2067,514
3055;S;782,7401,681,1124
3056;S;1402,4781,5576,2075,4927,3416,9610,6219,6130
3057;S;7360,3416,9275
3058;S;3995,495,6462,197,6159,6736,6466,615,647,8019,7785,8936,9164,3720
3059;S;6219,7226,930,4892,3532,1607,1291,9862,6916,9206,5742,1180
3060;S;9727,5958,499
3061;S;1498,56,9206
3062;S;3532,4238,3127,3627,2566,7390,1921,5371,6635,5020,4953,5131,8838,3325,4026,7130,4781,4433,3641,7367,7261,6095,3080,4907,263,233,3448,8499
3063;I;9717,6219,1893,6379,9570,4766,4260,9507
3064;S;6219,1818,6859,5371,6677,484,7954,5442,2022,7551,4695,6601,7797,4922,577,2100,1695,2991,8335,6279,9297,3324,9450,3874,6600,7552,5880,4323,6509,2712,3213,5939,3333,6834,4907,2660,1147,5252,7529,4859,1684,6462,5864,1198,5569,7952,4770,2751,7341,8838,8818,3241,1569,5958,317,4346,3361,8786
3065;S;9305,2257,3632
3066;S;278,1657,4967,4784,8508
3067;I;4894,4838,2236,7910,3512,1987,339,8715
3068;S;3616,4346,8666,3772,9450,2724
3069;S;2161,3804,8189
3070;S;2751,7983,5030,3806
3071;S;8433,9076,9262
3072;S;4973,5893,6412
3073;S;6384,2410,3177,4094
3074;S;775,4990,393,7955,4204,1167,2364,3379
3075;I;7226,6159,6299
3076;S;4231,9250,317,1083,9061,9409,3282,9206,877,8182,744,2945,4238,4927,8988,9955,3236,484,961,5960,4801
3077;S;4346,6219,4815
3078;S;577,609,7025,6309,9103,4304,9206,1016,9791,6829,7274,370,9908,2415,9538,6399,736,4736,9843,4964,2866,495,9937,1153,4766,4238,269,5125,1196,4907,8584,2021,5455,6624,8540,2129,9076,8873,6536
3079;S;160,2284,1734
3080;S;3062,2260,7589,795,8354,7171,9701,2612,1989,317,7105,6784,8099,5575,7457,9057,4973,6660
3081;S;4907,3416,9835,4990
3082;S;7949,3532,5921,1395
3083;S;7589,8656,7929,253,495,8393,979,4924,9126
3084;S;9206,2554,7040,6462,6601,8643,6155,7734,285,9046,8279,6995,13,7942,8189,1386,1921,8914,351,4990,5371,6518,1880,8433,3682,2468,3628
3085;S;9450,5416,2602,9275
3086;S;4577,4328,8729
3087;S;9943,6702,269
3088;S;1518,1207,2400,2842,8601,4973,9450,6834,4278,3361,9071
3089;S;572,4124,2509,2715,409,4714
3090;S;514,7589,1059,2266,7433
3091;S;2404,8302,3851,1726,6834,7209,495,2811,6677,8873,3320,774,1873,9175,6462,5718,7187,6136,5956,8618,8818,3532,2179,7098
3092;S;21,6016,1346
3093;S;544,1463,2378,1252
3094;S;3325,9439,3820
3095;S;34,9168,7137,9206,3453,3050
3096;S;7028,9557,3738,4421,3792,590,4365,8336,9461,8965,4876,405,6172,368,8803,559,7996,3772
3097;S;8874,7976,1574,8519,56,3612,3223,6655,2751,5343,8484,6997,2284,3834,5569,1969,6302,7942,2254,6537,6462,3613,791,5557,7853,3325,8098,2556,3173,3241,9482,7062,1352,1301,8283,8123,55,2953,9076,5594,3910,4883,2851
3098;S;3682,7930,6409,7062
3099;S;8729,3177,8500
3100;S;9450,2945,4538,3325
3101;S;6602,7834,998,9859,9835,5641
3102;S;495,9481,1827,8661,599,4937,9222,3251,9657,373
3103;S;1487,4891,5453,7261,7344,7496,3325
3104;S;4323,3416,6631
3105;S;5847,8871,3416
3106;S;3218,6057,902,9293,6947,6810,4523,9844,1987,2875,7787
3107;S;9864,484,981,2259
3108;S;5569,6631,5969
3109;S;4953,4139,1084,3938,3325,3628
3110;S;4867,315,3532,7954,7709,3272,153,4430
3111;S;317,3804,7997
3112;S;1705,3342,3892,228
3113;S;499,5813,7548,7263,1921,3447,8311,8951,7723,5903,5399,7949
3114;I;4329,7462,902,228
3115;S;9481,8336,2284
3116;S;6634,6600,5584,1780,8818,2658,9332,9425,8529,455,1357,8951,1402,1921,509,9859,7195,233,228,194,8150
3117;S;3296,6494,936,1584,3682
3118;S;9481,8197,2493,1990,9302,5755,4306,3416
3119;S;9632,3416,2821
3120;I;514,1083,4948
3121;S;2700,9071,4922,3448,6783,6871,2260,5778,2075,4272,1965,3387,2880,4595,3931,8499,4242,3975,56,8088,6631,3628,8479
3122;S;2062,811,7548,7849,3155,6166,6157,6397,3628,8495,3022,4907,9239,3681,233,9805,4238,1083,118,1912,9835,8279,6271,3559,2783,3167
3123;S;7982,6190,9859
3124;S;6898,4438,4139,3361
3125;S;6506,2751,5351
3126;S;5593,2561,5020
3127;S;4967,4894,2977,1352,228,2951,1019,2838,8951,8480,8189,3599,3062,5303,2100,263,2607,3050,4891,2075,447,7529,4384,454,548,495,2207,1894,9053,4659,9572,2048,681,6121
3128;S;982,8476,8433,3834,2945,9864
3129;S;4346,4922,5830,7457,6664,6110,7187,7235
3130;S;3804,8433,2260
3131;S;2945,9676,451,9751
3132;S;8433,5433,1180,1141
3133;S;228,9820,2161,316
3134;I;613,6845,514
3135;S;7062,6585,2847
3136;S;3931,1894,982,8358,5958,3282,4770
3137;S;7456,711,4924
3138;S;8111,3884,1020
3139;S;6932,1934,678
3140;S;8767,5847,6677
3141;I;9228,4276,252
3142;S;2041,6631,228,3325
3143;S;4497,4034,8155,4255,5442,1569,2239,1432,233,2963,2766,4766,3750,1934,6481,8818,2496,9071,6997,2810,1187,2111,7369,6281,8431,744,9450,8500,1014,1865,6629,1933,995,4907,4309,6462,7387,3372,1279,7454,1083,8311,7548,8951,6107,6458,4937,3886,9168,4948,7743,5706,765,8287,656,5030,6009,2744,4110,3671,5808,7496,1166,8021,4238,1969,3188,9234,2921,6203,3361,5617,2751,2602,3948,8714,4622,3992,7839,1633,4095,1463,9540,5803,8715,4222,6222,4423,732,5680,7978,5427,5874,6219,1665,8567,6507,7906,5371,4124,202,7187,1988,4728,717,2507
3144;S;9805,900,2712,3296,9006,6847,514,2805,8818,6257,8729,9481,1753,5492,8224,3532,3503
3145;S;8927,9045,4953
3146;S;3427,869,4922,3350,7040,6585
3147;S;7755,4124,8650
3148;S;6471,3416,748
3149;S;958,1921,9450,5704,9657,9503,484,8842,294
3150;I;7140,1728,8433,3671
3151;S;6157,233,9364
3152;S;1206,2992,4577
3153;S;4124,2087,8729,6421
3154;S;2201,9437,7548
3155;S;4850,5414,3122,9454,8433,4751
3156;S;7415,484,7288
3157;S;4599,3682,3213,5171,5451,3322,734,9724,7028,4894,2111,8933,2259,228,9436,9199,3781,376,9134,1346,782,9253,6483,2239,4248,8189,9929,9315,3931,2161,5030,7308,5371,6444,9657,6219,5961,4731,8729,7596,7906
3158;S;4400,2153,4922,9687
3159;S;8451,9950,3532,2767,5323,7884,2347,7409
3160;S;2133,9481,3931
3161;S;9727,306,6462,2751,732,2745,5569,5047,6433,6335,7187,3972,4599,495,1236,3736,4328,4195
3162;I;114,5569,4694,4973
3163;S;4619,5569,3416,4322
3164;S;8818,1311,8176,3694
3165;S;229,7015,6242
3166;S;6834,56,284,3503,7230
3167;S;622,9905,8697,3657,2075,5996,4597,7340,730,229,7283,4937,6500,8276,6066,9206,3122,879,9556,8986,9437,8978,2456,5928,267,2116,6072,7797,6458,1134,7663,495,1921,7460,2683,3865,9920,3519,6118,7914,2945,6560,3429,8873,5032,464,3721,8281,3361,1388,7720,2036,5442,8530,3812,777,6980,9331,3373,3647,509,4577,269,276,4751,8353,1432,1753,3841,8189,3315,5061,3834,4463,763,2111,9318,8075,2747,7981,795,6626,2045,9657,3325,3296,2952,6354,2695,6997,9175,5252,6536,2284,1748,1273,7468,9098,1952,4438,3532,2022,8244,608,5146,6016,1989,4591,1427,6439,4897,2404,9879,2161,3772,3241,2718,1858,7888,7899,6291,2463,7941,253,5356,4124,484,9080,2694,9622,4915,1209,3923,8941,9097,9239,6261,6876,6761,1807,902,6230,5958,2517,9168,8715,6624,9838,5874,8951,2253,9562,1934,525,1402,6787,5854,6515,6341,6050,38,3427,1413,513,933,5514,6925,439,3989,6838,8478,3791,7696,470,4843,9864,5793,728,1712,1930,534,6985,2420,4533,4238,7580,3187,4423,8336,318,8729,4323,9481,7187,4979,4095,3891,5305,4356,292,9698,1810,6320,2254,9942,3298,9039,5788,6618,845,982,4109,9006,7209,6598,2260,6219,4607,8434,8188,1665,4272,8279,9270,5346,6802,2730,3628,3517,592,2311,3322,228,9545,4031,8411,3931,6414,3311,3545,5011,9450,6982,9886,394,5371,3694,6979,4928,9788,4896,1001,6620,8830,1917,656,2751,101,4528,2841,1176,6667,959,8433,7589,1268,260,9610,9071,4973,6462,2525,3199,1666,27,4922,9045,376,6769,4864,7270,2425,5079,5835,7328,5564,1119,7581,6628,3043,4179,1180,8818,5030,7624,6859,8043,4347,1569,765,8954,7637,8931,1800,1217,300,6631,8226,5885,7949,7786,9246,2236,6024,6483,8295,3050
3168;S;7187,6230,9275,7757
3169;I;3361,7822,7987,1694,5843,4577,3213,4272,4124,3593,9481,2331
3170;S;1662,4238,1554
3171;S;6677,8281,6121
3172;S;1921,2048,5958,732,4812
3173;S;7074,3,8478,4309,6439,3931,2828,4378,1432,8995,3097,5442,8986,1645,2690,2259,2008,5186,1083,8440,4850,8499,4554,1934,8744,2404,9206,6986,5669,4353,3516,3347,3580,2463,2367,6997,6458,6159,5881,6021,5255,8212,4346,2627,8999,3559,3884,6859,2681,9657,2953,4922,4701,3822,8434,8729,8200,1277,8635,3361,3350,8818
3174;S;9844,3969,3213,729,7954,3474,8968,21,2615,3296
3175;S;4413,5612,5968,1508,3050
3176;S;4202,9168,8357
3177;S;7222,2003,7205,4758,120,6997,7274,1603,6192,397,2152,6439,1542,9859,4343,6483,7574,4598,8624,564,656,9631,4571,2700,757,1633,484,9512,1463,3022,3448,7983,5186,9071,7187,3276,7849,961,3834,7998,8846,2953,2329,760,8451,7976,2868,748,5641,2823,6157,8368,4423,2694,5371,4238,3832,9364,2717,4599,6230,9076,6219,8433,292,5456,8003,2866,9142,3497,3665,318,8951,4711,233,4601,7556,2984,4297,3350,6336,9059,8769,7725,1818,6507,726,6834,9450,7273,6982,2085,2260,6567,4888,2915,7422,6784,3325,6319,1172,5874,6536,1498,7261,4352,3899,1026,9592,8988,3073,3099
3178;S;5897,4423,3628,2116
3179;S;4423,2509,4973
3180;S;1101,8316,8729
3181;S;8879,1329,9813,3593,7449,4953,8715,3204,2678,4555,6738
3182;S;7033,4973,7991
3183;I;4751,8838,5480,2076,6230
3184;S;5854,8979,2404,3730
3185;S;9866,2953,3325,4704,5646,3291,2240
3186;I;439,6341,9142,748
3187;S;221,3167,5669
3188;S;6834,3143,3251
3189;S;1257,9955,3593
3190;S;6982,6859,6626,5569,4922,2517,2090,2421,8226,5280,484,4463,2131,8577,2419,7458,9698,1021,2609,1918,5371,269,7954,8951,8462,9373,8999,2521,8982,1740,511,7111,3050,1402,8434,7464,1633,6241,6631,4186,8433,3842,4845,4740,459,9551,1180,7589,6917,9697,4598,1445,2094,4272,3323,795,3898,5910,9819,2876,902,4021,3775,8943
3191;S;1230,4402,9481,4135,5030
3192;S;3711,269,8815,4928
3193;S;9077,685,8142
3194;S;8316,9610,4370,1758
3195;S;6600,2996,2052
3196;I;5451,5874,9450,9075,4927,7248
3197;S;4599,1314,4346
3198;S;8650,2165,5371
3199;S;3532,4272,2304,5939,1402,7001,2141,3213,5594,1653,5595,8297,2309,3167,5030,6859,2838,1107,4967,5854,8729,5042,4846
3200;S;639,1934,9456,5570,3325,4357,7221,5591,7119,732,971,9450,5958,4546,7187
3201;S;7187,514,2410
3202;S;4927,5958,182
3203;S;9450,3562,5127,2953,6847,3682
3204;S;9526,9071,495,4124,4554,8432,7013,1439,1934,2022,3181,6600,9481,3380,4598,4751,9561,3628,514,8441
3205;S;4753,160,5211,9071,9513,5556,5958,8355
3206;S;2415,8671,4922,233,484,7551,3466,732,2404,3989,9541,4105,5258,229,6970
3207;S;511,849,7709,7187,484,1831,229
3208;S;9936,826,3641
3209;S;1081,2094,5233,8745,9694,2683
3210;S;2614,7950,141
3211;S;2155,1579,8675,2083,6219
3212;S;5547,3342,5669,1402
3213;S;2888,6983,4395,6130,5650,379,2239,9715,5910,2756,4643,7885,9612,8622,6515,5480,8878,8656,5442,8936,8119,5047,4111,3325,7548,2266,5830,6595,8480,2898,8901,3517,903,5127,2951,4434,7187,4837,6567,1288,1836,1048,4524,1591,6508,2284,4599,8661,6230,3215,2502,9071,7440,3296,8500,3910,3772,7614,4948,6272,8624,2979,3682,6016,65,4062,7182,6673,7931,8914,7971,9973,5680,3748,5146,9061,5613,5360,6883,5371,351,968,3199,5847,3513,7437,4402,7336,8589,2064,5992,5116,2297,2280,94,8069,4807,8561,8815,7801,738,4620,1225,6157,2041,751,891,4674,6330,5188,5626,3782,5569,2022,773,7546,4732,9642,4346,5764,85,5939,6384,7399,7930,303,1227,5882,9805,9592,1856,3909,1316,6738,1934,7672,4231,4876,5958,1800,4867,8077,1357,9960,2945,9721,7096,7295,9281,6678,6780,6218,3064,2697,8470,23,3795,5198,56,8178,9199,9859,8005,4034,962,2715,6629,4329,8745,2953,3559,3157,4289,6797,7209,9844,648,6219,793,5748,6078,5033,7838,5751,3251,8770,7496,263,9730,5219,664,9535,5384,3811,3169,7991,4109,2786,8460,5141,1860,6341,1326,4106,7205,7602,5093,4323,4272,3229,3174,3790,6120,9275,5035,9977,5233,8774,4413,2906,8871,8818,2751,484,4407,1987,3263,8697,8114,988,8433,2306,4533,9666,9481,8434,9778,2228,1742,1675,4654,1668,4145,3387,1181,9349,2273,3837,3968,3931,1180,2405,474,6997,2724,7580,8514,9993,11,1769,2094,8951,2474,9944,7382,2517,6159,8996,8307,4936,6029,7954,6421,6859,7822,4922,3932,5609,260,4907,1214,9503,9080,1827,7910,9604,571,8736,2971,3448,3254,6703,609,4454,4939,9835,8927,3666,4973,9713,6025,2943,1910,2664,2435,2274,4435,8329,7517,2075,3532,5548,3980,5508,7899,5453,9398,4339,2161,9657,1921,5750,3884,1761,2211,7938,9328,2727,6222,2671,1375,8086,1234,6427,3361,2263,6462,305,9551,5657,853,7638,6536,6131,5747,9154,8431,7698,8185,9905,5432,9045,4423,514,279,7952,9506,1912,3512,4463,8212,4928,3416,7449,6412,4238,4124,782
3214;S;4779,476,6241,5086
3215;S;4647,2941,9448,566,6520,9228,936,6157,8099,5442,5035,4576,6219,4202,1257,6700,1639,8433,6443,1518,1083,9501,5681,7930,6278,8914,4849,9915,5371,6121,6536,8020,5996,9744,4973,228,4451,7284,7409,4837,269,5595,3213,6795,1695,4789,2678,9627,484,8119,4124,4423,5713,142,3931,4228,8988,2183,4516,7435,4402,2527,8692,4260,6302,1119,7195,6354,9076,1524,1200,8745,4231,5102,2356,2751,6078,7416,5014,6476,9632,2161,6429,6203,4139,6427,6577,8141,6335,9657,7017,8875,2804,8480,7530,9952,1987,6611,514,317,9844,5030,495,3325,8283,8715,4894,6159,1630,9071,2612,902,8410,8048,6684,9761,9950,6788,9864,6847,8189,8515,7187,8495,403,1968,8204,4801,7198,1847,548,3834,5884,8729,53,4047,8933,9206,9903,9100,4928,9196,8986,3992,8325,2111,3416,5398,5804,1227,3291,5127,4525,1166,1347,4272,1569,499,656
3216;S;4637,6462,7797
3217;S;3728,8729,1806,2094,7496,6834,3347,2304,3416,8767,7786,3015,4300,8189,7847,2052,2751,1853,5649
3218;S;2191,514,5994,4928,6820,3302,2856,5586,4272,9989,4124,7209,817,9003,6462,7797,3640,1330,7968,480,902,2967,7895,4801,5371,355,476,1028,1487,5986,8451,9168,3931,8729,8433,4599,1083,7261,7163,8931,805,8501,233,317,4973,8148,9107,7187,9481,7954,9818,2430,2391,8604,732,1180,7838,3296,7458,4438,9931,9206,484,3106,9076,3940,5882,6626,8297,5792,5545,2055,7847,8715,4876,1543,8873,6399,8212,5035,1164,3870,390,6631,9813,1107,4086,9437
3219;S;4202,7983,5809,5323,5778,7680,2953,6476,7090,9071,8433,6241,4967,8992,2756,5958,9007,4026,9958,3730,3325,8941,1040,3241,3305,2896,2075
3220;S;7845,3865,5854,9168
3221;S;6439,277,4973,4928,2554
3222;S;7317,4637,3931,2075,3361
3223;S;3097,9080,6104,3759,318
3224;S;9547,4958,2241
3225;S;1521,1845,8862,8767
3226;S;2741,8447,351,2751,5062,1581
3227;S;3532,6097,6485,7548,1569,936,3508,484,6481,9993,5569,5030,385,4359
3228;S;8175,6099,383,8827
3229;S;8566,1035,4620,7821,8951,8499,9795,8254,3931,5035,2691,6821,9844,3748,1279,7730,9450,4406,7277,3213,1184,6335,6631,9481,4577,3704,7437
3230;S;3884,9714,8336,8699,9859
3231;S;630,3512,2733,492,2073
3232;S;2492,1726,56,1357
3233;S;495,5067,7580,6898,3941,9481,4316
3234;S;55,9520,4323
3235;S;8387,4907,1180,6476,2694,5030,5839,7978,2218,4690,4861,7874,4973,1492,7221,732,233,4637,7445,1469,8841,9267,6157,5595,5669,3306,55,9457,3422,4679,9071,5506,9481,9551,5958,4468,4346,4401,5475,2111,8433,8497,3387,4757,3532,2072,2260,3954,7083,6859,6943,4927,5195,6219,9450
3236;S;7681,7058,7336,393,5697,6434,8818,7403,7045,1180,1026,8433,3834,2759,2486,8196,1834,9425,3536,3076,9884,1934,9044,6219,4793,5557,8119,8336,2730,1673,4721,6271,2260,6196,8729,9164,1466,6859,4653,3604,9850,1796,1081,6270,4124,2794,9993,6664
3237;S;1215,4382,8838,9859
3238;S;4515,5202,9071,4423
3239;S;2187,8936,8354
3240;S;5323,5752,4948,318,7060,1807,7443,495,1212,3537
3241;S;6847,8951,4751,958,9657,1400,9168,4199,732,7265,8279,2111,8774,9136,5910,2560,7221,9481,1512,3097,3416,7516,4423,1402,3341,2715,202,3322,6489,5474,9980,4075,2239,1392,569,1092,4503,8189,9071,3850,7899,6016,7535,8715,3448,4617,7768,3682,7882,3029,6169,3383,9387,2284,3400,9378,1024,9410,8729,4260,3931,4936,1410,8838,2075,7359,2388,3064,2979,2683,4781,3748,5442,8433,9058,5575,3219,9319,9835,3050,656,8580,2363,247,8964,4937,6462,5020,6577,6807,3834,3532,1115,2116,2724,7104,8818,353,1470,2680,9597,2878,2261,3263,6834,1487,2793,2612,8137,2372,7209,6230,6563,2756,1569,2260,7151,2694,2951,98,9958,1469,5323,5311,2774,9206,6280,9713,3458,9398,3503,2728,55,3167,4823,2028,2070,4124,6591,3517,8046,2953,2367,8697,5557,8716,9036,6439,2503,9805,6519,3751,8636,8671
3242;S;3631,2260,2240,3656,7797,4572,9872
3243;S;9864,7789,1402
3244;S;4238,3907,4272,9220,4654,8433
3245;S;6110,8564,8729,3532
3246;S;2628,2075,6072,9034
3247;S;617,8873,5557,2168
3248;S;2888,4347,6241,1820,1644,1616,8433,7704,8336
3249;S;4405,233,8860,3332,5557,8661,6992,5255,4395,7548,1739,7421,141,5125,2953,6651,9593,6462,3512,2094,2380
3250;S;8723,5371,4859,3834,5557,4861,700
3251;S;199,5359,1060,2474,2677,9688,3448,7589,7404,4601,3213,3188,2990,4521,7972,8433,9923,3896,484,1921,3102,6834,2419,6894,6631,4533
3252;S;7209,279,3782
3253;S;2550,4564,9168,8245,4238,1742,3325
3254;S;4361,8927,4111,1449,3016,5680,6219,7821,9031,4859,7646,6197,1921,3213,495,4595
3255;S;2953,1294,9427,4109,1023
3256;S;1753,309,433
3257;S;4549,7838,6130,3694,4463,3989,6441,6405,6555,2099
3258;S;2260,8009,484,4696
3259;S;9842,7340,2183
3260;S;2387,4985,3512,3306,4186,4943,6631
3261;S;4927,4261,9334,6859
3262;S;6129,982,2266
3263;S;4296,2724,5416,1737,3213,6219,8189,9179,9024,3296,6159,4896,4180,958,6859,9164,7310,9727,9657,430,5731,5371,9438,6172,3241,5047,548,4124,9698,3361,3804,6599,5076,9301,9402,9317,7200,4927,1513,229,4751,592,3283,7001,2192,4290,5557,8203,6522,2730,2075,7187,1884,4984,1582,3532,4616,8059,2284,2602,317,4757,6016,7580,1501,8712,8246,2239,233,6944,7163,8693,2921,6072,8330,99,8433,8842,1131,1284,1186,8951,7746
3264;S;3325,1933,9206
3265;S;1005,2075,8362,1894,4463,1708,4948,8818
3266;S;959,4913,4463,193
3267;S;658,2945,767,877,6847
3268;S;260,8433,6536,5369,7548,8319,6311,1375
3269;S;9958,8873,6302,3361,2592,2945,3582
3270;S;3367,5535,7036,8729,3532,6717,7892
3271;S;8729,5910,2979,7221
3272;S;8072,5895,7187,6557,6827,6062,6219,664,2751,7062,9774,1402,3110,3325,318,6412,1330,4339,4238,8296,8500,2953,9835,621,3427,8720,7311,8162,9206,6569,3931,732,9128,4462,8776,2918,390,7214,9250,565,4497,4917,9402,7049,9579,2628,6847,3669,2260,1602,4934,6260
3273;S;4624,7187,7009,9955,8876,1539,8729,5062,5321,6555,1934,1180,3856,5371,4106,9124,2044,9203
3274;S;1470,1027,656,5702,8835,3513,1833,8306,5371,4272,9481,263,2413,9188
3275;S;7515,769,9843,959
3276;S;2468,9791,8411,6860,6016,8182,9065,5678,7931,3177,6230,3532,9980,9071,5811,9950
3277;S;8432,8441,7058,4404,7564,3628
3278;S;3982,6219,1813
3279;S;7195,7550,2925,55,6859,4766,9059,6241,7036,3462
3280;S;2364,4231,6417,2729,7458,2760,5148,3442,1371,4928,1987,8125,7265,6611,8311,3585,7948,4463,6442,7155,1609,6219,692,2114,9657,8015,1550,2594
3281;S;1083,7829,1925,6020,9275,9191,3896
3282;S;3641,3136,8951,1571,1172,519,6592,484,514,2879,3780,9832,9076,3076
3283;S;6631,3949,9725,1818,2304,2425,8384,2779,2161,744,269,3611,6016,3263,6552,6341
3284;S;495,3803,3325,9059,7399
3285;S;9912,9450,4674,4894,2979,8875,3694,6278,1487,5748,7548,1633,7984,4671,4973,7003,5111,7978,3532,2284,2239,3968,7182,2751
3286;S;8529,3772,9325,8179,9657,1249,8818
3287;S;2833,1487,1413,2056,8189,9850
3288;S;5154,2680,2492,2712,8818,1180,4922,4208,2751,233,5233,1807,317,4142,6297,5928,514,9425,8954,269,7669
3289;S;1466,6958,7976
3290;S;3832,2817,6595
3291;S;8414,4401,3913,3185,3215,8499,165,8352,9864
3292;S;9386,1987,7187
3293;S;535,2425,9168,1487,8500,9844
3294;S;3503,6016,9071
3295;S;484,1641,621
3296;S;4967,4308,7884,2468,1088,6242,8501,8345,8691,8112,4699,4468,5891,3859,1033,958,5829,1470,2725,506,9481,425,4146,6107,6306,4772,3884,4238,9187,3980,3322,8296,5722,6219,8294,3640,5451,2260,2492,8248,6394,9859,5023,5323,6462,3144,8692,4111,7195,4576,9175,3615,4124,3681,3931,7464,4905,3457,3213,931,4021,9168,2662,1206,3393,1083,1059,732,7187,3117,5854,4892,5620,4402,7155,990,882,3174,9881,6600,3666,495,3385,6263,5650,9076,8646,9071,4598,7822,2239,4158,8393,9727,4272,9085,8189,4298,8838,2120,6897,9080,3834,9973,5486,1257,2602,952,959,7970,7801,3019,2075,1535,7454,1292,1996,9778,8433,5557,5094,3051,3009,4287,7544,7270,56,4620,1012,9657,4973,2241,1574,1394,7235,6029,1921,4438,4141,9937,3756,4990,8656,8483,4187,4770,9059,5513,9569,6945,3263,7890,9950,4323,3761,484,4352,3167,6240,5479,3903,4928,9904,9675,1369,3218,8547,7503,6834,1569,1110,4450,6241,9843,2415,5011,6000,1469,8455,8316,3448,1229,8500,4463,6062,7048,6279,2652,111,5669,4781,9281,5267,7624,1542,55,4948,2204,285,4339,5596,7707,1934,4942,233,8914,8818,6399,8742,8815,3628,4922,5958
3297;S;6130,8500,2043
3298;S;6847,3532,4927,9010,2075,2963,6333,6142,8570,3931,6734,6104,3167,6982,4399
3299;S;1180,5371,4124,1409,5770,1921,6834,7187
3300;S;2331,393,3931,1987,5551
3301;S;5546,6536,1402
3302;S;4953,227,3395,2208,8441,9791,9115,2724,8815,4272,8689,5910,4012,6569,5557,1107,7079,9154,9657,1894,7951,3992,9688,2517,9168,514,4973,1934,2751,5829,6462,3218,5874
3303;S;5505,9719,4410,3355,3448,4751,9805,8302,6894,4124,7062,1498,174,9541,8441,464,1653,2680,7994,9481,6240
3304;S;8453,3931,9993
3305;S;2676,6673,6230,3219
3306;S;1645,8418,2197,3748,4272,2628,1671,6794,4598,765,2342,467,9206,4111,9506,2840,7888,8017,6974,3619,2986,2022,1059,4973,5102,9761,2812,4346,6304,4896,8478,881,9821,3649,2259,7058,5854,544,2219,9583,3325,2977,4649,4631,6201,1478,2953,8744,9713,9541,3260,7398,6560,4009,4438,6219,6673,2751,4423,3903,1125,8500,484,1180,3448,4347,7235,3235,3516
3307;S;5569,9071,8332,887
3308;S;7854,1209,3931
3309;S;6576,4770,5279
3310;S;499,4261,6462
3311;S;2261,8434,7333,1753,3167,4681,2400,8729,8629,495,7669
3312;S;3532,6847,8680
3313;S;4432,9506,1772
3314;S;5881,513,3628
3315;S;9859,3837,7968,1083,8434,1931,6219,5680,6297,6989,5323,5035,3772,9168,1833,1793,7656,3559,5233,6834,3931,7745,1753,3729,7804,8818,8788,9610,9573,4741,5656,2955,4732,1498,6107,5958,9481,1181,2953,4136,9398,3167,495,4049,6512,7589,8951,4664,5578,1467
3316;S;6439,1363,228
3317;S;4352,1557,4179,4801,8767
3318;S;6354,6313,717,1328
3319;S;1627,1027,3868,8189,3006,4922,9076,2183,6859,9168,1708,9128,1180,2273,2617,6057,3918
3320;S;3361,3091,1180,2683,3940,2509,1432,459,8520,6302,7399,7859,514,56,5323,3938,3460,4463,78
3321;S;3532,495,2108,7217,7202
